SeniorCitizen,tenure,MonthlyCharges,TotalCharges,TotalCharges_log,MonthlyCharges_log,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn_Yes,TotalSpend
0,0.9606698332671781,1.1634750784564392,1.4259838708300596,8.615489816441348,4.613138355637268,False,True,True,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,True,True,False,False,False,1.1177154096312645
0,-1.076528230548336,-1.4658439920767583,-0.957619646867382,4.7340030578310595,3.077312260546414,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,1.5780224390503015
0,-1.1987601143772668,0.3191678168692938,-0.9060889509436658,5.440467758652715,4.32280727501391,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,-0.3826056486557772
0,-1.0357842692720256,-0.46863069098957844,-0.8527935051595485,5.861782877638206,3.9454577815143836,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.4854002978250849
0,-1.1580161531009565,-1.4608579255713225,-0.9796128420026324,4.157319361383489,3.084200921541599,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,1.6916970751971463
0,0.02355872391204165,0.802816267896576,0.32839769515350997,8.015872254664492,4.499253960396542,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,True,False,True,False,False,0.0189133268074711
1,-0.22090504374582004,0.44049543516823375,-0.06520770183573112,7.66692425508408,4.370080563655481,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,-0.09730766337567272
0,1.6125732136881425,-1.3711087284734764,-0.24677840309776344,7.452953343538126,3.2007118542405295,True,True,False,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False,False,False,-2.211013208590337
0,-1.2802480369298874,-1.4974224132778524,-0.9986500811217108,3.0325462466767075,3.0325462466767075,True,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,1.9170721050537851
1,1.5718292524118322,-0.2774981416145356,0.7509229304800763,8.290631304243542,4.050915004294764,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,True,False,True,False,True,False,False,-0.43617969647964827
0,-0.791320501614164,0.703094937787858,-0.4710339916082507,7.103856459184463,4.465333240800292,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,-0.5563734388526672
0,-0.3023929662984406,-0.20603118836995443,-0.3444131891244619,7.315650764662011,4.087655574071304,False,True,True,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,True,True,False,False,True,0.062302382201183296
0,1.4088534073065913,-0.47361675749501453,0.43095172141607685,8.089819840759192,3.942552210462969,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,-0.6672565825543507
0,-1.2802480369298874,-0.9755474523755615,-0.991723437919636,3.5959414584546674,3.5959414584546674,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,1.2489427108357654
0,-1.2395040756535771,-0.6797075063863649,-0.9715170520180417,4.409763389645481,3.814410176561146,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,0.8425002244182291
0,0.4309983366751445,-1.2996417752288951,-0.48314458752525424,7.081036091123942,3.2846635654062037,False,False,False,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,True,False,False,False,-0.5601434433971858
0,-0.38388088885106114,0.3391120828910372,-0.22271162687654159,7.484087704950247,4.330733340286331,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.1301786478003461
0,1.2866215234776603,-1.4824642137615447,-0.44363625002552154,7.153638317265837,3.054001181677967,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,True,False,-1.9073703652109906
0,1.0014137945434884,-1.5024084797832884,-0.4909315462842747,7.0660829373614416,3.0252910757955354,True,False,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False,True,False,-1.5045325766940967
1,-1.2802480369298874,0.18786806555948168,-0.9762818766411252,4.268997904375876,4.268997904375876,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,-0.2405177221343418
1,1.6125732136881425,0.7728998688639604,1.8275527015643613,8.768208686132068,4.489198009735671,False,True,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,True,False,False,False,1.2463576253931006
0,-0.9950403079957154,0.21113637591818266,-0.7586882188536525,6.33620607016968,4.27874728521988,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,-0.2100892045227276
0,1.1643896396487294,1.205025632668405,1.6270771174227807,8.694879019805663,4.625462889255854,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,True,False,False,False,False,1.4031193621902462
0,1.2866215234776603,0.6482482062280629,1.3260990287313497,8.573582976603518,4.446174454497633,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,0.8340500946888109
1,1.5718292524118322,-1.3578125511256471,-0.23255010734827847,7.4714769121016245,3.2168738221975275,True,True,False,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,-2.1342494871512288
0,1.3273654847539706,1.1385447459292597,1.8236040737517134,8.766815077043479,4.605670061029742,False,True,True,True,False,True,True,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True,True,True,False,False,False,1.5112649985944782
0,-1.1987601143772668,-1.5024084797832884,-0.980296682573538,4.132763672126045,3.0252910757955354,True,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False,1.8010273610663903
0,-1.2802480369298874,-0.6364949300059205,-0.9872233257756128,3.8426729272933526,3.8426729272933526,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,0.8148713846559058
0,-0.09867315991688919,-0.009912572489475751,-0.15589378528709968,7.565767388773753,4.182050142641207,True,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,0.000978104850441797
0,-0.7098325790615434,0.15628964435838757,-0.5346752834489703,6.977654406361804,4.255612709818223,True,True,True,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,-0.11093948133552566
0,-0.9950403079957154,0.12471122315729345,-0.7583793876280823,6.337445008381255,4.242045918369452,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,True,False,False,-0.12409269390095568
0,-1.0357842692720256,1.0039209502824906,-0.718165150184189,6.486922693742851,4.564348191467836,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,-1.039845527895227
0,1.5310852911355222,1.4410327805923713,2.491495717793817,8.97860375580645,4.692723082995953,False,True,True,True,False,True,True,False,False,True,False,True,False,True,False,False,False,True,False,True,True,False,True,True,False,False,False,2.206344094409102
0,1.2051336009250397,0.7080810042932936,1.2935393938069468,8.559534031905763,4.467056883858457,True,True,True,True,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,0.8533322104505954
0,-1.076528230548336,-1.499084435446331,-0.9572887562685568,4.740574822994295,3.0301337002713233,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,1.61380671473359
0,-0.7505765403378537,0.5352306987715161,-0.49876262378980524,7.050816121822789,4.405498990859024,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,-0.40173160616653647
0,-0.42462485012737144,0.6432621397226272,-0.20354203151793313,7.508211346984919,4.444414407108697,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,-0.27314508967233286
0,-0.42462485012737144,-1.4841262359300234,-0.822108916961822,6.042395275776525,3.0516399054922867,True,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0.630196880501886
0,-0.6690886177852331,-0.018222683331868918,-0.5555875692947251,6.932447891572509,4.178226046202803,True,True,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,0.01219259000285818
0,-0.9135523854430948,-1.2996417752288951,-0.8963607673382041,5.531807209916391,3.2846635654062037,True,False,False,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,1.1872908439818555
0,-0.791320501614164,-0.2924563411308434,-0.6700536571150003,6.640594529751104,4.04305126783455,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,0.23142669856390208
0,-0.506112772679992,0.5850913638258751,-0.30483867350496424,7.37359399701373,4.423648309364701,False,True,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,-0.2961222124170316
0,-1.2395040756535771,0.1629377330323022,-0.9477149882758802,4.9141243937154115,4.258445572902527,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,-0.20196198417129305
0,0.8384379494382472,0.30254759518450747,0.7389667501758579,8.283809892371835,4.316153890523174,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,True,False,False,False,False,0.25366738531397137
